0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
0.0526316
-1.61668e-13
0.966955
0.152797
-0.4558
0.1
0.0502064
0.1
0.782557
0.197809
0.0549419
0.665744
0.174964
-1.4328
5.68531
0.0416433
0.976775
0.146796
-0.406957
0.1
0.037546
0.223942
0.807008
0.173653
-0.309527
1.16557
-0.0590681
0.750628
-0.184918
0.083447
0.984765
0.123683
-0.341227
0.1
0.0941471
0.175846
0.756113
0.127552
-0.49559
1.25684
0.0130076
0.975308
-0.650539
0.120581
0.99033
0.0977066
-0.277653
0.1
0.131542
0.166232
0.669526
0.0875568
-0.50973
1.18701
-0.0024254
0.735878
-0.580458
0.153821
0.994109
0.0709464
-0.217395
0.1
0.167652
0.122459
0.576972
0.0558887
-0.470662
1.0524
-0.00268434
0.261471
-0.0451839
0.181114
0.996372
0.0494363
-0.168463
0.1
0.156334
0.15953
0.473971
0.032634
-0.36122
0.834218
0.00538038
-0.36016
0.366605
0.204026
0.997692
0.0333145
-0.129362
0.1
0.137067
0.135285
0.386333
0.017895
-0.224005
0.613087
-0.00370365
-0.587758
-0.644458
0.221529
0.998344
0.026899
-0.105409
0.1
0.0864649
0.117867
0.286086
0.00811792
-0.0309739
0.31672
0.00162782
-1.24468
-0.228692
0.23464
0.998632
0.0295
-0.0948801
0.1
0.0105747
0.102749
0.213794
0.00330839
0.131514
0.0829716
-0.000798425
-1.6531
-0.271413
0.244371
0.998734
0.0405953
-0.0962319
0.1
-0.0868739
0.092445
0.160848
0.00089637
0.285265
-0.124419
0.000410742
-2.02057
-0.14183
0.252089
0.998748
0.0590178
-0.106926
0.1
-0.199425
0.0872665
0.137127
-0.000294875
0.410525
-0.273387
0.000321893
-2.23737
-0.0390997
0.259369
0.998706
0.0831885
-0.123808
0.1
-0.319224
0.0872665
0.145066
-0.00136859
0.501382
-0.356283
0.000309561
-2.27815
0.0105392
0.26789
0.99859
0.111178
-0.143265
0.1
-0.436098
0.0872665
0.183059
-0.00328437
0.557397
-0.374177
0.000194761
-2.14248
0.000901979
0.279088
0.998327
0.141301
-0.162172
0.1
-0.542217
0.0872665
0.246755
-0.00717594
0.581232
-0.333789
-0.000549334
-1.86228
-0.0146289
0.294253
0.997769
0.171776
-0.177453
0.1
-0.630358
0.0872665
0.333026
-0.0148033
0.570745
-0.237633
0.00131829
-1.4779
0.0513558
0.314697
0.996653
0.200225
-0.185402
0.1
-0.693364
0.0872665
0.450945
-0.0291437
0.493963
-0.0389392
-0.00514496
-0.843218
-0.183476
0.342117
0.994493
0.22264
-0.180276
0.1
-0.722792
0.0875647
0.592851
-0.055301
0.349601
0.238866
0.0154068
-0.401058
0.660763
0.378674
0.990427
0.232794
-0.1536
0.1
-0.718422
0.122426
0.823189
-0.105424
-0.034405
0.895567
-0.0604256
0.992029
-0.380224
0.429691
0.982453
0.215338
-0.0844369
0.1
-0.625586
0.0872665
1.10326
-0.208133
-0.621822
1.62104
0.249794
1.97132
0.823452
0.5
0.966955
0.152797
0.0502064
0.1
-0.4558
0.1
1.70036
-0.410444
-2.08726
4.40356
-1.13029
6.20022
-4.31842
6.04426
5.69981
-0.801491
-0.458454
7.13434
6.21876
1.21355
1.39041
5.92416
3.64767
-0.780734
2.04843
4.53317
2.45134
-1.15605
0.159217
4.07547
2.02152
-2.21432
1.60139
6.71689
-3.56509
-0.584189
-1.74134
2.82165
-0.960173
-3.18042
0.118882
2.45294
-1.4716
-3.36179
-0.292852
2.20557
-1.99038
-3.60533
-0.231897
1.96942
-2.31818
-3.67856
-0.22453
1.78256
-2.50518
-3.65547
-0.0934059
1.63151
-2.4953
-3.50875
0.0322576
1.56614
-2.31723
-3.32828
0.233347
1.5802
-1.9518
-3.10005
0.410637
1.70425
-1.44645
-2.86638
0.684517
1.90469
-0.686328
-2.49617
0.737142
2.39879
0.0067596
-2.2788
1.79855
2.82664
1.71174
-1.20333
0.668628
3.64843
2.56069
0.0688496
3.93153
5.69981
6.04426
-0.458454
-0.801491
0.782557
0.197809
0.0549419
-1.4328
5.68531
0.665744
0.174964
-41.6957
199.157
-24.5249
183.978
-22.058
177.462
-16.1364
181.669
-13.242
181.934
-4.81773
184.476
-6.364
190.748
-3.25451
196.224
-1.10087
200.581
0.87154
203.216
2.59136
203.548
4.33761
200.966
6.17987
196.61
8.40204
190.854
11.2201
185.365
14.8847
178.016
20.2428
178.249
24.9746
156.769
38.9764
158.882
15.8541
88.2066
-32.4404
188.127
-23.263
180.976
-19.0086
179.709
-14.5682
181.907
-8.88973
184.175
-5.53583
187.406
-4.69384
193.608
-2.08782
198.474
-0.0268732
202.135
1.78844
203.657
3.48161
202.569
5.22571
198.974
7.22432
193.822
9.714
188.097
12.9396
181.633
17.3803
178.105
22.7502
168.159
31.8252
160.166
31.8752
129.981
-4.36837e-05
0.000164813
2.76632e-08
5.9153e-06
-1.45903e-06
5.43789e-06
2.20436e-06
-1.35109e-05
-2.69428e-08
5.81839e-07
-1.03013e-07
5.98477e-07
-1.48654e-07
2.3265e-06
-1.49977e-08
5.54914e-07
9.29326e-09
1.13324e-06
1.18415e-08
8.63577e-07
-1.26154e-08
7.04469e-07
-4.84987e-08
4.83954e-07
-1.00734e-07
1.06836e-07
-1.96486e-07
-1.01381e-06
-5.94217e-07
-4.96933e-06
-1.20467e-06
-1.0865e-05
-7.07324e-06
-4.92715e-05
-1.34287e-05
-4.31768e-05
-0.000635219
-0.00284045
-0.25
-41.6957
199.157
-0.75
-1.68543
12.1317
